0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
-0.008717462420463562,-0.028965074568986893,-0.03647316247224808,-0.0221916101872921,-0.024247819557785988,-0.04081470146775246,-0.02575097605586052,-0.018973205238580704,-0.014302537776529789,-0.02085859328508377,-0.0212947279214859,-0.032832950353622437,-0.0198886189609766,-0.03238357603549957,-0.034261684864759445,-0.041569583117961884,-0.021076522767543793,-0.039620865136384964,-0.011231121607124805,-0.026760859414935112,-0.017993150278925896,-0.027595127001404762,-0.025701267644762993,-0.03445074334740639,-0.021307066082954407,-0.036160923540592194,-0.010498777963221073,0.004543493501842022,-0.024570031091570854,-0.00032543271663598716,-0.01967293582856655,-0.02874651551246643,-0.013440306298434734,-0.029236553236842155,-0.012425687164068222,-0.031353145837783813,-0.0290360264480114,-0.039670828729867935,-0.030695868656039238,-0.010987760499119759,0.00455966591835022,-0.01632634364068508,-0.001555448747240007,-0.008473820053040981,-0.004875964485108852,-0.020849283784627914,-0.02439025416970253,-0.013874431140720844
0.04576200246810913,0.011152081191539764,0.01002220157533884,0.024148914963006973,0.039225541055202484,0.010899955406785011,0.028472622856497765,0.021892160177230835,0.0033584381453692913,0.008856779895722866,-0.006969883572310209,-0.01548899058252573,-0.01609133370220661,-0.011061519384384155,0.006197561044245958,-0.0076790452003479,-0.004724277649074793,-0.002805175492540002,-0.0005845563136972487,-0.007102316711097956,-0.009667460806667805,-0.0037738867104053497,0.010166279040277004,0.0004882006032858044,0.0030116464477032423,8.954738586908206e-05,0.003609573468565941,0.017459485679864883,0.020703013986349106,-0.0025144682731479406,0.010770732536911964,-0.00034325223532505333,0.017589889466762543,0.002716774120926857,0.006589179392904043,0.006094641052186489,0.012792457826435566,0.012907507829368114,0.0036837649531662464,0.01223861426115036,0.019094523042440414,0.01807708479464054,0.019611969590187073,0.022148365154862404,0.020004598423838615,0.014197183772921562,0.010257522575557232,0.02680075354874134
0.0010390542447566986,-0.0017658011056482792,-0.014528564177453518,-0.008159846998751163,0.0065695117227733135,0.00011848637950606644,0.005669009406119585,0.034243661910295486,0.017414605244994164,0.01945502497255802,0.025620419532060623,0.0032346020452678204,0.013202972710132599,0.021619942039251328,0.0229396503418684,0.011979573406279087,0.01589377224445343,0.023509422317147255,0.02350640669465065,-0.0017047491855919361,0.011445307172834873,0.01651034876704216,0.020154869183897972,0.008269195444881916,0.01525723934173584,0.02444898895919323,0.014781434088945389,0.014328730292618275,0.01719113066792488,0.005663216579705477,0.025532107800245285,0.00036978087155148387,0.015715446323156357,0.008441821672022343,-0.0034299385733902454,0.00325512932613492,0.026700688526034355,0.018189048394560814,0.02009444870054722,0.007254950702190399,0.015508766286075115,0.018368873745203018,-0.006808998994529247,0.015847984701395035,0.0065659647807478905,0.011052319779992104,0.01802757941186428,0.012385500594973564
0.014780429191887379,0.009767139330506325,0.01281970925629139,-0.01089081633836031,0.015424626879394054,0.006766580976545811,0.012842775322496891,0.003236526157706976,-0.0017716086003929377,0.0007021905621513724,-0.009511387906968594,0.012998032383620739,-0.006779904942959547,-0.0012023031013086438,0.016179842874407768,0.018835393711924553,0.0019767547491937876,0.007918963208794594,-0.008989990688860416,0.007231098599731922,-0.0039347438141703606,-0.0033487973269075155,0.017146870493888855,0.010387381538748741,0.005522457417100668,-0.00034557582694105804,0.008057201281189919,-0.009164931252598763,0.007655116729438305,-0.015416894108057022,0.008775411173701286,0.006972779519855976,0.0032751832623034716,0.014071923680603504,0.0012882902519777417,-0.0005142454756423831,0.0031413529068231583,0.0058906967751681805,0.013913547620177269,-0.005793427117168903,0.01751560904085636,0.01793813705444336,0.007482839282602072,0.02037598006427288,0.005648983176797628,-0.00018401660781819373,0.004179596435278654,-0.003872555447742343
-0.011970154009759426,-0.010551939718425274,-0.015544639900326729,-0.004311361350119114,-0.0009129642276093364,0.002368936315178871,-0.011226797476410866,0.0036318013444542885,-0.011248823255300522,-0.023444799706339836,-0.02441384643316269,-0.027042796835303307,-0.025678806006908417,-0.02349993772804737,-0.04210100695490837,-0.0394621267914772,-0.03542875871062279,-0.039516668766736984,-0.012911969795823097,-0.01764310710132122,-0.013887330889701843,-0.012979834340512753,-0.03322761133313179,-0.0319063737988472,-0.027489565312862396,-0.02867758646607399,-0.014794631861150265,-0.0017375046154484153,-0.02528030052781105,0.008815200999379158,-0.040066592395305634,-0.031260862946510315,-0.011579444631934166,-0.0023519834503531456,-0.01451204065233469,0.016520796343684196,0.015711629763245583,-0.011807735078036785,-0.008834516629576683,0.0010574649786576629,0.003106180112808943,0.004946534987539053,-0.012308821082115173,-0.004088133107870817,0.00011530732444953173,0.0016694957157596946,-0.0012322773691266775,-0.011230411008000374
-0.0033835468348115683,-0.012701896950602531,0.0013228778261691332,0.013158909976482391,0.03825511783361435,-0.005380349699407816,-0.008230367675423622,-0.0058210170827806,0.006058804225176573,0.01358082890510559,0.025042803958058357,0.029600005596876144,0.021154381334781647,0.026690632104873657,0.021770179271697998,0.03356124833226204,0.028305796906352043,0.0320405438542366,0.0205139871686697,0.026361636817455292,0.018060239031910896,0.02279258891940117,0.015598447993397713,0.02686852589249611,0.02143973857164383,0.024513058364391327,0.023412736132740974,0.015160134062170982,0.03385613486170769,0.013222802430391312,0.01996656320989132,0.018663201481103897,-9.60885954555124e-05,0.015551074407994747,-0.005040920339524746,0.03000238910317421,0.021433206275105476,0.011643098667263985,0.013326753862202168,0.009954161010682583,0.0030748231802135706,0.00464779743924737,-0.007835803553462029,0.01623609848320484,0.012543559074401855,-0.008451012894511223,0.01619471050798893,0.026279961690306664
-0.02218310534954071,0.014667196199297905,0.00027834868524223566,-0.02342153713107109,-0.015335245057940483,-0.026382703334093094,-0.030356841161847115,-0.018527254462242126,0.008830487728118896,0.01783052273094654,0.02262965962290764,0.009009849280118942,0.013674266636371613,0.009956029243767262,0.01864730194211006,0.005413528997451067,0.016438625752925873,0.011715637519955635,0.021048802882432938,0.008615503087639809,0.01212961133569479,0.008436892181634903,0.017108794301748276,0.0034094529692083597,0.015522582456469536,0.010846995748579502,0.005473749712109566,0.02748829871416092,-0.017756715416908264,-0.007002972066402435,-0.006082728039473295,0.018105898052453995,0.0029084442649036646,-0.013805409893393517,0.028258204460144043,-0.003100896254181862,-0.005131254903972149,-0.015238761901855469,0.012635639868676662,-0.004815786145627499,-0.0004599784151650965,0.017118345946073532,0.002499627647921443,-0.0026828371919691563,0.007285779807716608,0.018946833908557892,0.009537466801702976,0.01798735186457634
-0.023180099204182625,-0.004557118751108646,-0.012476618401706219,-0.013978862203657627,-0.008012378588318825,-0.008209780789911747,-0.020281510427594185,-0.012223122641444206,-0.0032093182671815157,-0.022132202982902527,-0.019664570689201355,-0.01185192633420229,-0.00838230550289154,-0.013378415256738663,-0.015652937814593315,-0.008759116753935814,-0.010438593104481697,-0.006642551627010107,-0.0196608304977417,-0.010965771041810513,-0.012491889297962189,-0.015160446055233479,-0.014735393226146698,-0.009057950228452682,-0.010122846812009811,-0.008181697688996792,-0.008281562477350235,-0.029255032539367676,-0.007615657523274422,-0.01000609528273344,-0.01919245719909668,-0.010161076672375202,-0.02089054137468338,-0.025518687441945076,-0.01043176744133234,-0.0009302688995376229,-0.006908705923706293,-0.004175183828920126,-0.018425345420837402,-0.0038941046223044395,0.00045882558333687484,-0.001976529834792018,-0.0064560347236692905,-0.009592881426215172,-0.011736114509403706,-0.015400773845613003,-0.025620894506573677,-0.018040766939520836
-0.04042808711528778,-0.042366039007902145,-0.045578256249427795,-0.036474648863077164,-0.038280654698610306,-0.05246157571673393,-0.06212684512138367,-0.058595310896635056,-0.017207132652401924,-0.038546159863471985,-0.03694166615605354,-0.04125981032848358,-0.058763664215803146,-0.03442244231700897,-0.039787765592336655,-0.04425659030675888,-0.05996045097708702,-0.03943851962685585,-0.05011983588337898,-0.046593260020017624,-0.06521007418632507,-0.05012812092900276,-0.05104715749621391,-0.04605305939912796,-0.06516831368207932,-0.05066629871726036,-0.041757550090551376,-0.05097546428442001,-0.04151125252246857,-0.04294983670115471,-0.04097416251897812,-0.03341231495141983,-0.017820799723267555,-0.04389480501413345,-0.01298689004033804,-0.03046995960175991,-0.03199411928653717,-0.02244325913488865,-0.028400851413607597,-0.040896326303482056,-0.03411633521318436,-0.03429226949810982,-0.008637994527816772,-0.01597735472023487,-0.020968524739146233,-0.027022534981369972,-0.023211980238556862,-0.04438749700784683
0.0016871000407263637,0.00576729467138648,0.011467141099274158,0.0166767705231905,0.02609928511083126,0.0012809979962185025,0.008577115833759308,0.013594761490821838,0.01908734068274498,0.022587062790989876,0.021538609638810158,0.027268044650554657,0.03312525525689125,0.018574880436062813,0.031125957146286964,0.03722295165061951,0.037262655794620514,0.036104220896959305,0.022092966362833977,0.027353256940841675,0.03695237636566162,0.021715262904763222,0.03315146267414093,0.03742765262722969,0.04041178524494171,0.03536646068096161,0.022475698962807655,0.030580081045627594,0.018217073753476143,0.015196837484836578,0.03187175840139389,0.04274391755461693,0.01968166045844555,-0.000734994828235358,0.02561725117266178,0.004867270588874817,0.021459154784679413,0.01132041122764349,0.006298260297626257,0.01910514198243618,0.030574847012758255,0.024968886747956276,0.008593072183430195,0.007723466493189335,0.011742373928427696,0.006047068629413843,0.016718385741114616,0.012024952098727226
0.0003600470663513988,0.01953427866101265,0.01883039064705372,0.0045692496933043,0.015475701540708542,0.003661802737042308,-0.010585639625787735,0.002755101304501295,0.016195712611079216,0.007856086827814579,0.013015584088861942,0.007883617654442787,0.0013802190078422427,0.015185592696070671,0.004877085331827402,-0.002031720010563731,-0.0034784236922860146,0.0011901238467544317,0.017699839547276497,0.01506747119128704,0.00724556390196085,0.01971636898815632,0.008383055217564106,0.004112334456294775,-0.0028673659544438124,0.00555484090000391,0.009799298830330372,0.021317720413208008,0.00901646539568901,0.017915181815624237,0.009222523309290409,0.009376962669193745,0.006458681542426348,0.0017706503858789802,0.01515907421708107,0.0046399799175560474,0.011533970944583416,0.0045472620986402035,0.015778250992298126,0.022791868075728416,0.04397347569465637,0.025316255167126656,0.017301660031080246,0.021682629361748695,-0.001937241293489933,0.010236985050141811,0.0002266539231641218,-0.005197904072701931
-0.006044273264706135,-0.010044127702713013,-0.007224694825708866,-0.0049428571946918964,-0.005292638670653105,-0.005905725061893463,-0.009113594889640808,-0.01337854191660881,-0.0011799917556345463,-0.005727990530431271,-0.013657378032803535,-0.01260716374963522,-0.005271763075143099,-0.01567545160651207,-0.0078971516340971,-0.008284938521683216,-0.001074756495654583,-0.013441397808492184,-0.017292361706495285,-0.013303160667419434,-0.0011438599321991205,-0.020261520519852638,-0.01156239677220583,-0.01144329458475113,0.002038168255239725,-0.017196301370859146,-0.004856756888329983,-0.003241176949813962,-0.011081505566835403,-0.028089554980397224,-0.009836467914283276,-0.015902603045105934,0.018730856478214264,-0.009228036738932133,-0.0037534553557634354,0.012734780088067055,1.9400961264182115e-06,-0.00692790700122714,-0.0172908753156662,-0.001933885389007628,-0.0067398943938314915,-0.011018545366823673,0.00553832808509469,-0.0010883359936997294,0.007542409468442202,-0.01910213567316532,-0.009550558403134346,0.004166335333138704
-0.011403113603591919,-0.01814933679997921,-0.019384615123271942,-0.005468552000820637,-0.01064273715019226,-0.03564956411719322,-0.0003273255715612322,-0.006385213229805231,-0.015586265362799168,0.0032782431226223707,-0.0003664242976810783,-0.008585856296122074,-0.0019541881047189236,-0.0026925632264465094,0.009844129905104637,-0.00552878063172102,0.0011304046493023634,-0.006896531209349632,0.0033839803654700518,-0.006625824142247438,0.005206071771681309,-0.002675468334928155,0.011321249417960644,-0.0039946576580405235,0.0050116716884076595,-0.008258581161499023,0.008499324321746826,0.010951151140034199,-0.014692037366330624,-0.012025436386466026,-0.006106084678322077,-0.017885567620396614,-0.01897534914314747,-0.014898115769028664,-0.01111181266605854,-0.01215031836181879,-0.03396618366241455,-0.016042187809944153,-0.00011022770195268095,-0.009177315048873425,-0.0035525551065802574,-0.007628223858773708,-0.02941795438528061,-0.018888209015130997,-0.03450104594230652,-0.03986082598567009,0.001528482069261372,-0.0007753456593491137
-0.0154534000903368,-0.0028094539884477854,0.0031059589236974716,0.00563055882230401,-0.005014918744564056,-0.008906060829758644,0.005737704690545797,0.007297386880964041,-0.005617928225547075,-0.001322343829087913,-0.007573170121759176,-0.0004815466236323118,0.007251199334859848,-0.004196890164166689,-0.008160604164004326,-0.0021848396863788366,-0.0008189412183128297,-0.010823451913893223,-0.010295194573700428,0.001031059306114912,0.009580246172845364,-0.006304954644292593,-0.012539680115878582,-0.0020832011941820383,-0.002475984627380967,-0.008880057372152805,-0.003583177924156189,0.004468797240406275,0.019098332151770592,0.019313186407089233,0.0018718652427196503,0.002149832434952259,-0.015851275995373726,0.003524643601849675,-0.006344891153275967,-0.02187187224626541,-0.017268521711230278,2.3254917323356494e-05,0.011299053207039833,-0.02596508525311947,-0.02687104046344757,-0.0264695193618536,-0.02633754163980484,-0.0010487160179764032,-0.02886771224439144,0.006102071609348059,0.02182423695921898,-0.0016675357474014163
0.005520851816982031,0.0009752300684340298,-0.015452269464731216,0.006397610995918512,0.004510554019361734,-0.015394129790365696,0.0037488082889467478,0.004320998676121235,0.011209921911358833,0.0048929969780147076,0.004245467949658632,-0.006214146036654711,-0.001428190036676824,0.0040016090497374535,0.005304392427206039,-0.002418635645881295,-0.0011827305424958467,0.005675474181771278,-0.001217659912072122,-0.01081767212599516,-0.008808727376163006,-0.0013369229855015874,0.002149704610928893,-0.0006408626795746386,-0.01051422767341137,0.002804649993777275,0.02197418548166752,0.00833352655172348,0.006083318963646889,0.014666113071143627,0.02226218394935131,0.0008456763462163508,-0.00028057233430445194,-0.0015107995131984353,0.0107024647295475,-0.024274660274386406,0.003856549970805645,0.025472572073340416,-0.0125443609431386,0.0076894573867321014,-0.02226710505783558,0.0018653717124834657,0.009144979529082775,-0.00504871504381299,0.005085649900138378,-0.007512730546295643,-0.008188998326659203,-0.010035259649157524
0.005069089122116566,-0.0069510904140770435,-0.03312142938375473,-0.02170228399336338,-0.0033837135415524244,-0.017926059663295746,-0.018515055999159813,-0.029973339289426804,0.004272607620805502,-0.0048929969780147076,0.001026870566420257,0.005757028702646494,0.01059738826006651,0.00030698860064148903,-0.007415226195007563,-0.0013533822493627667,-0.000349254347383976,-0.002378619508817792,-0.004943858366459608,0.006503481417894363,0.008641006425023079,-0.003874480491504073,-0.011676625348627567,-0.004656193312257528,-0.002475984627380967,-0.0071693966165184975,0.01805446669459343,0.0033970652148127556,-0.007076379377394915,-0.022419866174459457,0.009889855049550533,-0.005764207802712917,-0.01849994622170925,0.002700116951018572,-0.0042321281507611275,-0.024586373940110207,-0.019746573641896248,-0.0092789176851511,-0.0009894006652757525,-0.013798889704048634,0.01770743913948536,0.006339484825730324,-0.016531556844711304,0.002149180741980672,-0.01320704072713852,-0.01014639250934124,-0.00019228762539569288,0.005441607907414436
0.028165066614747047,0.03643057122826576,0.04420589283108711,0.02511434257030487,0.025856679305434227,0.00846297387033701,0.04189767315983772,0.03824371099472046,0.04066433385014534,0.023951644077897072,0.027751175686717033,0.011646554805338383,0.01778799295425415,0.02670387178659439,0.035906657576560974,0.021851690486073494,0.01835225708782673,0.025749655440449715,0.026817169040441513,0.007359880488365889,0.016289101913571358,0.021883999928832054,0.03325299546122551,0.0161949023604393,0.014646950177848339,0.022603781893849373,0.021565057337284088,0.024643337354063988,0.029410380870103836,0.04173305258154869,0.02332991361618042,0.011346966959536076,0.04332953691482544,0.02242712862789631,0.004951788112521172,0.014014103449881077,0.02443022094666958,0.023720838129520416,0.031008826568722725,-0.006573564372956753,0.051941823214292526,0.0514661967754364,0.03275506943464279,0.023493828251957893,0.01860252395272255,0.03341579809784889,0.02796434983611107,0.0386454313993454
-0.010605518706142902,0.0012728277361020446,-0.0009698905050754547,-0.005547902546823025,0.015743844211101532,-0.0020287083461880684,-0.0057933153584599495,0.0073514413088560104,-0.014691546559333801,0.0024643680080771446,0.016866348683834076,0.014521757140755653,0.01426001824438572,0.02349993772804737,0.01873726025223732,0.01963886059820652,0.014817354269325733,0.025905949994921684,0.017356030642986298,0.012395248748362064,0.012243661098182201,0.02446698769927025,0.01868259906768799,0.01969340816140175,0.013651912100613117,0.02647358924150467,0.010914505459368229,0.014393683522939682,0.010384390130639076,0.007663141470402479,0.01763090118765831,0.01595444604754448,0.011871477589011192,0.01528456062078476,0.01624186523258686,-0.008000637404620647,-0.0002209650701843202,0.02088908851146698,0.013809229247272015,0.0064056869596242905,0.0110081247985363,-0.00018399703549221158,0.008804850280284882,0.017387501895427704,0.003736778860911727,-0.0037887198850512505,0.01954624243080616,0.006386377848684788
-0.0099138543009758,-0.014390207827091217,-0.009573545306921005,0.00851031020283699,-0.003779544262215495,1.0397228834335692e-05,0.004262388218194246,-0.009506872855126858,-0.006340835243463516,0.006725434213876724,0.003725614631548524,-0.003266070270910859,0.011627503670752048,6.6908105509355664e-06,0.007999962195754051,-0.0031084984075278044,0.009887095540761948,-0.007411003578454256,-0.001284511759877205,-0.014526587910950184,0.0036730985157191753,-0.00696368096396327,0.00786902941763401,-0.005756632424890995,0.0054163201712071896,-0.0040780347771942616,0.016906265169382095,0.00741118798032403,-0.007812954485416412,0.01609000749886036,0.013059680350124836,-0.013012398965656757,0.014425068162381649,0.012599434703588486,0.020097658038139343,0.02361227013170719,0.030592916533350945,0.0008775129681453109,0.029730917885899544,0.00447344733402133,0.019345378503203392,0.0074545396491885185,-0.011057402938604355,0.0024418833199888468,0.02174467407166958,-0.01608669012784958,0.0212874673306942,0.010542698204517365
-0.01977785862982273,-0.006773026194423437,-0.010088181123137474,-0.02764032408595085,-0.008995571173727512,-0.0029940062668174505,-0.032084040343761444,-0.03600044175982475,-0.037604134529829025,-0.01966296136379242,-0.016930527985095978,-0.004587735515087843,-0.00978945568203926,0.0004935814067721367,-0.0058152335695922375,0.0005042254342697561,-0.010265834629535675,0.007150511257350445,-0.025225456804037094,-0.01455234456807375,-0.01214973721653223,-0.004659760743379593,-0.009334953501820564,-0.006112843751907349,-0.010335121303796768,0.00600653188303113,-0.005117411725223064,-0.01813500188291073,-0.019611304625868797,-0.016905510798096657,-0.0033016232773661613,-0.0010214538779109716,0.0022921189665794373,-0.022293871268630028,-0.0251418799161911,0.020793864503502846,0.00748605327680707,0.00381298316642642,-0.014956737868487835,-0.009006145410239697,-7.360807649092749e-05,-0.019577719271183014,0.011737661436200142,-0.0007754192338325083,-0.024586377665400505,-0.03618534654378891,0.0002677707525435835,-0.024517280980944633
-0.014905053190886974,-0.006093745119869709,-0.011526522226631641,0.020366555079817772,0.00694618932902813,0.012887519784271717,0.00400069123134017,0.0013243405846878886,0.0063246265053749084,0.008817791938781738,0.00772078288719058,-0.002896732883527875,-0.0007254565716721117,0.007460402324795723,0.0023935630451887846,0.0010841876501217484,-0.006943558342754841,0.00761939724907279,0.013395850546658039,0.005421713925898075,0.003114586230367422,0.01057207491248846,0.0036203882191330194,0.005753451958298683,-0.0027463031001389027,0.006874676328152418,0.01656312495470047,0.015238078311085701,-0.003215938340872526,-0.007346000988036394,-0.00020457885693758726,-0.013362334109842777,-0.0018557673320174217,-0.01942884922027588,-0.014591269195079803,0.009754023514688015,-0.014712624251842499,0.006677659694105387,0.011168654076755047,-0.020039990544319153,0.010646598413586617,0.008746752515435219,-0.01060175895690918,0.007154232822358608,0.005861797835677862,-0.018247975036501884,0.01434874814003706,0.00496755400672555
0.0003382378490641713,-0.012352364137768745,-0.014779283665120602,0.0022664405405521393,-0.003779544262215495,-0.00952005386352539,-0.010899676010012627,-0.011919064447283745,-0.007715330924838781,-0.016076061874628067,-0.006080999039113522,-0.02363760396838188,-0.01847473531961441,-0.016297703608870506,-0.009927663952112198,-0.021535571664571762,-0.016358891502022743,-0.007984085939824581,0.0013991150772199035,-0.01858321577310562,-0.012196699157357216,-0.009293561801314354,-0.004540557041764259,-0.018268560990691185,-0.010680067352950573,-0.006041770335286856,0.004018702544271946,-0.008145161904394627,-0.005869580432772636,-0.006061260122805834,0.0023039623629301786,-0.018015174195170403,0.02914896048605442,-0.024679169058799744,0.007084358017891645,0.0033833864144980907,-0.02439129911363125,-0.011531146243214607,-0.01572609134018421,-0.0008130547939799726,0.004600245505571365,0.013755813241004944,0.014798822812736034,0.0033668880350887775,0.0004193705099169165,0.007661561481654644,-0.008470474742352962,0.0017877185018733144
-0.009976166300475597,0.009094452485442162,-0.009995810687541962,0.004770931322127581,-0.01188768818974495,0.007836321368813515,-0.004877375904470682,0.015824517235159874,0.004907988011837006,0.02804538607597351,0.005869206972420216,-0.0019361238228157163,-0.0020669621881097555,0.0016383759211748838,0.019264165312051773,0.006974364165216684,0.007953530177474022,0.007150511257350445,0.0009717403445392847,0.0006266040145419538,-0.004283604212105274,0.006246545352041721,0.02028178982436657,0.010050253011286259,0.008351679891347885,0.011833668686449528,0.0014039062662050128,0.03432140126824379,0.005021204240620136,0.011080488562583923,0.010950911790132523,0.004688481334596872,-0.004716671071946621,0.0046839783899486065,0.020229704678058624,0.01025406364351511,-0.006454612594097853,-0.004221281968057156,-0.010797017253935337,0.01693260669708252,-0.014837359078228474,0.0028814261313527822,0.012655368074774742,0.003243985353037715,-0.01191763300448656,-0.007363899610936642,0.0034628137946128845,-0.014515405520796776
0.030757250264286995,0.02854299731552601,0.029796091839671135,0.017972823232412338,0.041294075548648834,0.014495295472443104,0.028681980445981026,0.024527328088879585,0.049092844128608704,0.04915090277791023,0.04880202189087868,0.04035882651805878,0.039507925510406494,0.03778525069355965,0.050454381853342056,0.03764444217085838,0.03699687495827675,0.033707693219184875,0.04607051983475685,0.04154501110315323,0.04266832023859024,0.03683676943182945,0.04853414371609688,0.03948859125375748,0.04038525000214577,0.03180418536067009,0.05099594593048096,0.04887097328901291,0.05353320762515068,0.029772339388728142,0.05626940354704857,0.04665800556540489,0.038140859454870224,0.034886643290519714,0.023636534810066223,0.04732844606041908,0.035600919276475906,0.0412776842713356,0.04368358477950096,0.039579637348651886,0.004592867102473974,0.0051236930303275585,0.032883420586586,0.040726084262132645,0.023885341361165047,0.026789581403136253,0.02194206416606903,0.05870259925723076
0.010823611170053482,-0.0012332579353824258,0.007165313698351383,0.003392221638932824,-0.0002110830828314647,-0.00842499453574419,0.008793015964329243,0.020297545939683914,-0.010756079107522964,-0.0023116650991141796,0.026826992630958557,0.012269294820725918,0.0153372623026371,0.016602208837866783,0.02488020434975624,0.011775413528084755,0.012225978076457977,0.014678736217319965,0.023379070684313774,0.0067481668666005135,0.009855308569967747,0.00917674321681261,0.021614447236061096,0.009356913156807423,0.010076411999762058,0.009809067472815514,0.00963432714343071,0.006043917965143919,-0.015178702771663666,-0.014433112926781178,0.007734373677521944,0.004837527871131897,-0.003178404876962304,0.005513502284884453,-0.0026888209395110607,-0.009111115708947182,-0.00498853949829936,0.0005231327377259731,0.013783149421215057,-0.009769824333488941,-0.013450276106595993,-0.009851385839283466,-0.010197454132139683,-0.012057404965162277,0.008293520659208298,-0.01521958876401186,-0.0012969187228009105,0.016625281423330307
0.011621206067502499,0.015577300451695919,0.005624704994261265,-0.012801834382116795,0.0008571010548621416,-0.014292740263044834,-0.0033857037778943777,0.005986559670418501,0.0015300993109121919,-0.002644687658175826,0.018175607547163963,0.021067148074507713,0.027981415390968323,0.0202960018068552,0.015061776153743267,0.018703676760196686,0.024013416841626167,0.018599143251776695,0.023722879588603973,0.018956681713461876,0.029787318781018257,0.026946136727929115,0.018327224999666214,0.01268367376178503,0.022739920765161514,0.017683230340480804,0.01900470070540905,0.019836781546473503,0.012331051751971245,-0.022937646135687828,0.020860787481069565,0.013673387467861176,0.044986654072999954,-0.010933724232017994,0.02712259441614151,0.023365497589111328,-0.004466332495212555,0.022034959867596626,0.008449839428067207,0.008249050006270409,-0.03883831948041916,-0.007704644929617643,0.023629343137145042,0.0030790369492024183,0.00953285489231348,-0.008761616423726082,0.011285237967967987,-0.006590020842850208
0.005782562308013439,-0.007274243514984846,-0.002848641015589237,-0.024492764845490456,0.0037188928108662367,-0.015938494354486465,-0.005119445733726025,0.0018091438105329871,-0.013355950824916363,0.004509614780545235,-0.010673035867512226,-0.01864243857562542,-0.028493106365203857,-0.019647270441055298,-0.005185517482459545,-0.020126210525631905,-0.03136229142546654,-0.021816223859786987,-0.013115708716213703,-0.02422385849058628,-0.027882004156708717,-0.02464870549738407,-0.0022337890695780516,-0.021016478538513184,-0.02825906127691269,-0.024410545825958252,-0.020720403641462326,-0.00660576531663537,-0.01719113066792488,-0.01660778746008873,-0.010263560339808464,-0.013213287107646465,0.009440134279429913,-0.01648387312889099,-0.004978197626769543,0.006662868428975344,-0.008374778553843498,-0.004567018710076809,-0.033773280680179596,-0.017051108181476593,-0.0077470047399401665,-0.00914275273680687,0.01443944126367569,0.011902159079909325,0.0011524864239618182,-0.002183933276683092,-0.01489860936999321,-0.017840461805462837
-0.0002876092621590942,0.013559242710471153,0.005413572303950787,0.027375822886824608,0.02671218477189541,-0.006304503884166479,0.009545394219458103,0.005645339377224445,-0.007741264998912811,0.010461786761879921,0.0055932351388037205,-0.0004927261034026742,-0.002196568064391613,0.0018005585297942162,0.0013630457688122988,-0.009239880368113518,-0.004009988158941269,-0.002570732496678829,-0.000541580084245652,-0.004410776775330305,-0.006155374925583601,-0.0005966667667962611,-0.003766346024349332,-0.007753961253911257,-0.006252151448279619,-0.002439452800899744,0.011310436762869358,-0.006583031732589006,-0.009062500670552254,-0.013449330814182758,-0.0028461695183068514,0.0024236240424215794,0.02245257794857025,0.016030799597501755,0.0010811403626576066,0.017598804086446762,0.01135233324021101,0.010016489773988724,-0.008782356977462769,0.017735786736011505,0.025070782750844955,0.020925510674715042,0.012661785818636417,0.02289871871471405,-0.0035552603658288717,0.01765265129506588,0.007324931211769581,0.003073006169870496
-0.0034209340810775757,-0.02668321691453457,-0.02781672403216362,-0.02346121333539486,-4.314434409025125e-05,-0.03770042583346367,-0.014655026607215405,-0.011283922009170055,0.002228693338111043,-0.005273130256682634,-0.0037609131541103125,-0.006164459511637688,0.0016773026436567307,-0.007069840095937252,-0.0037911466788500547,-0.009984076023101807,-0.00289038079790771,-0.011298850178718567,-0.00394107960164547,-0.002482269424945116,0.0005450944881886244,-0.007476384751498699,-0.002765265991911292,-0.002456905320286751,-0.0017462905962020159,-0.008098406717181206,0.00457960506901145,-0.0024260112550109625,-0.0011023960541933775,-0.00022531513241119683,-0.011898523196578026,-0.014736153185367584,0.017250316217541695,0.00753567460924387,0.001238772296346724,0.024274660274386406,-0.016516024246811867,0.0041488418355584145,-0.0025672256015241146,0.031258173286914825,0.008056885562837124,0.004422007594257593,0.014157069846987724,0.0053786118514835835,0.03342445567250252,-0.0029329415410757065,0.0015293003525584936,-0.011096874251961708
-0.015129377134144306,-0.03600849211215973,-0.0366315096616745,-0.020168179646134377,-0.008331596851348877,-0.011976025067269802,-0.02381441928446293,-0.015270457603037357,-0.03410305827856064,-0.0020858594216406345,-0.02369503676891327,-0.0147337531670928,-0.014556260779500008,-0.01779375597834587,-0.005975875537842512,-0.0006421157158911228,-0.0004842218186240643,-0.008120845071971416,-0.02519998885691166,-0.01059874240309,-0.016718467697501183,-0.021014351397752762,-0.006682329345494509,0.0029292034450918436,-0.0013126201229169965,-0.00921962596476078,-0.014306316152215004,-0.024877170100808144,-0.014297443442046642,-0.011015765368938446,-0.024691270664334297,-0.017483791336417198,-0.033631324768066406,0.0022320521529763937,-0.01583251729607582,0.004669202957302332,-0.02046014927327633,-0.0099638057872653,-0.012368322350084782,0.003736102022230625,-0.024539560079574585,-0.021342353895306587,-0.012244646437466145,-0.008816653862595558,0.008913188241422176,-0.007693916093558073,-0.01639108918607235,-0.0016550166765227914
